
S&P 500 INDEX,Last: 4697.2402,Change:  8.5602
"Date: January 7, 2024 at 10:52 AM EST",Bid: 4645.23,Ask: 4753.8999,Size: 1*1,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Fri Jul 19 2024,SPX240719C04575000,369.15,0,335.9,340.9,0,0.157,0.6838,0.0007,1571,4575.00,SPX240719P04575000,120.75,2,116,117.1,5,0.1572,-0.3175,0.0007,1324
Fri Jul 19 2024,SPX240719C04600000,331.97,5.97,318.4,321.2,5,0.1546,0.6685,0.0007,2925,4600.00,SPX240719P04600000,124.92,0.22,122,123.1,7,0.1549,-0.3328,0.0007,5968
Fri Jul 19 2024,SPX240719C04625000,294.58,-13.57,300,304.4,2,0.1522,0.6526,0.0007,181,4625.00,SPX240719P04625000,133.16,2.16,128.2,129.4,6,0.1524,-0.3487,0.0007,921
Fri Jul 19 2024,SPX240719C04650000,295.41,5.16,283,285.4,6,0.1498,0.636,0.0007,2959,4650.00,SPX240719P04650000,131.72,-5.88,134.9,136,11,0.1501,-0.3652,0.0007,2493
Fri Jul 19 2024,SPX240719C04675000,338.9,0,265.7,268.1,0,0.1475,0.6188,0.0008,675,4675.00,SPX240719P04675000,138.8,0,141.9,143.1,0,0.1478,-0.3825,0.0008,257
Fri Jul 19 2024,SPX240719C04700000,241.98,-14.17,249.4,251.2,22,0.1452,0.6008,0.0008,3475,4700.00,SPX240719P04700000,143.23,-8.77,149.3,150.6,12,0.1455,-0.4004,0.0008,2763
Fri Jul 19 2024,SPX240719C04725000,225.83,-13.87,233,234.8,5,0.1429,0.5822,0.0008,984,4725.00,SPX240719P04725000,163.58,3.73,157.1,158.2,126,0.1432,-0.419,0.0008,540
Fri Jul 19 2024,SPX240719C04750000,232.26,8.41,217.1,218.8,2,0.1406,0.5629,0.0008,1847,4750.00,SPX240719P04750000,166.7,-1.4,165.5,166.5,66,0.141,-0.4384,0.0008,2702
Fri Jul 19 2024,SPX240719C04775000,211.82,0,201.7,203.3,0,0.1384,0.5429,0.0008,800,4775.00,SPX240719P04775000,168.84,-8.01,174.3,175.4,2,0.1387,-0.4583,0.0008,178
Fri Jul 19 2024,SPX240719C04800000,189,-4.2,186.8,188.3,2,0.1362,0.5223,0.0008,3537,4800.00,SPX240719P04800000,184.15,-1.9,183.6,184.7,202,0.1366,-0.479,0.0008,4925
Fri Jul 19 2024,SPX240719C04825000,166.25,-12.45,172.3,173.9,10,0.1341,0.5011,0.0009,825,4825.00,SPX240719P04825000,187.24,-8.76,193.5,195,3,0.1345,-0.5002,0.0009,344
Fri Jul 19 2024,SPX240719C04850000,152.75,-12.05,158.5,160,105,0.132,0.4793,0.0009,3458,4850.00,SPX240719P04850000,194.17,0,203.9,205.4,0,0.1323,-0.522,0.0009,762
Fri Jul 19 2024,SPX240719C04875000,145.96,-5.44,145.3,146.7,50,0.13,0.457,0.0009,974,4875.00,SPX240719P04875000,185.27,0,214.9,216.5,0,0.1304,-0.5443,0.0009,156
Fri Jul 19 2024,SPX240719C04900000,138.65,0,132.7,134.2,0,0.128,0.4343,0.0009,2267,4900.00,SPX240719P04900000,219.2,-9.4,226.5,228.2,1,0.1284,-0.567,0.0009,1858
Fri Jul 19 2024,SPX240719C04925000,130.55,4.1,120.8,122.2,45,0.1262,0.4112,0.0009,674,4925.00,SPX240719P04925000,231.9,0,237.2,241.4,0,0.1262,-0.59,0.0009,89
Fri Jul 19 2024,SPX240719C04950000,114.95,0,109.5,110.8,0,0.1244,0.388,0.0009,983,4950.00,SPX240719P04950000,235.87,0,250.2,254.6,0,0.1244,-0.6132,0.0009,44
Fri Jul 19 2024,SPX240719C04975000,104.72,0.57,99,100.2,12,0.1227,0.3648,0.0009,1279,4975.00,SPX240719P04975000,247.87,0,263.9,268.4,0,0.1227,-0.6365,0.0009,11
Fri Jul 19 2024,SPX240719C05000000,89.59,-4.41,89.1,90.2,10,0.121,0.3416,0.0009,2867,5000.00,SPX240719P05000000,275.9,0,278.3,283.1,0,0.121,-0.6596,0.0009,861
Fri Jul 19 2024,SPX240719C05025000,77.4,-7.15,80,80.9,142,0.1195,0.3187,0.0009,696,5025.00,SPX240719P05025000,0,0,293.4,298.2,0,0.1195,-0.6826,0.0009,1
Fri Jul 19 2024,SPX240719C05050000,69.12,-6.63,71.5,72.4,139,0.1179,0.2962,0.0009,1003,5050.00,SPX240719P05050000,260.34,0,309.1,314.1,0,0.118,-0.7051,0.0009,1
Fri Jul 19 2024,SPX240719C05075000,68.5,0.85,63.6,64.5,10,0.1166,0.2741,0.0008,651,5075.00,SPX240719P05075000,0,0,325.6,330.5,0,0.1166,-0.7271,0.0008,0
Fri Jul 19 2024,SPX240719C05100000,53.67,-6.53,56.4,57.3,13,0.1153,0.2527,0.0008,5122,5100.00,SPX240719P05100000,300.8,0,342.7,347.7,0,0.1154,-0.7485,0.0008,52
Fri Jul 19 2024,SPX240719C05125000,48.27,-5.13,49.9,50.6,103,0.1141,0.232,0.0008,242,5125.00,SPX240719P05125000,0,0,360.5,365.4,0,0.1142,-0.7692,0.0008,0
Fri Jul 19 2024,SPX240719C05150000,44.1,-3.05,44,44.7,10,0.113,0.2122,0.0008,1119,5150.00,SPX240719P05150000,332.45,0,377.1,385.4,0,0.1134,-0.7891,0.0008,1
Fri Jul 19 2024,SPX240719C05175000,36.67,-4.83,38.7,39.2,22,0.1119,0.1932,0.0007,450,5175.00,SPX240719P05175000,0,0,395.8,404.5,0,0.1123,-0.808,0.0007,0
Fri Jul 19 2024,SPX240719C05200000,36.7,0,33.8,34.4,0,0.1109,0.1752,0.0007,1966,5200.00,SPX240719P05200000,523.14,0,415.1,424.1,0,0.1112,-0.826,0.0007,1
Fri Jul 19 2024,SPX240719C05225000,35.65,0,29.5,30,0,0.11,0.1583,0.0006,264,5225.00,SPX240719P05225000,0,0,434.9,444.2,0,0.1103,-0.843,0.0006,0
Fri Jul 19 2024,SPX240719C05250000,32.46,0,25.6,26.1,0,0.1092,0.1424,0.0006,703,5250.00,SPX240719P05250000,0,0,455.1,464.8,0,0.1097,-0.8588,0.0006,10
Fri Jul 19 2024,SPX240719C05300000,20.7,-0.4,19.2,19.8,108,0.1079,0.114,0.0005,971,5300.00,SPX240719P05300000,0,0,499.5,505.2,0,0.1088,-0.8872,0.0005,0
Fri Jul 19 2024,SPX240719C05350000,14.03,-1.77,14.3,14.7,66,0.1066,0.0902,0.0004,780,5350.00,SPX240719P05350000,0,0,540.3,551.2,0,0.1061,-0.9111,0.0004,10
Fri Jul 19 2024,SPX240719C05400000,10.35,-1.45,10.5,11,6,0.1057,0.0707,0.0004,1284,5400.00,SPX240719P05400000,717.98,0,584.9,596.3,0,0.1049,-0.9305,0.0004,1
Fri Jul 19 2024,SPX240719C05450000,7.65,-1.15,7.8,8.2,123,0.1052,0.0552,0.0003,432,5450.00,SPX240719P05450000,0,0,633.5,639.7,0,0.1038,-0.946,0.0003,0
Fri Jul 19 2024,SPX240719C05500000,5.75,-0.9,5.8,6.2,12,0.1052,0.0432,0.0002,4847,5500.00,SPX240719P05500000,0,0,676.8,689.1,0,0.1032,-0.958,0.0002,520
Fri Jul 19 2024,SPX240719C05600000,3.95,0,3.3,3.7,1,0.1063,0.027,0.0002,683,5600.00,SPX240719P05600000,0,0,771.3,784.1,0,0.1025,-0.9743,0.0002,0
Fri Jul 19 2024,SPX240719C05700000,2.55,0,2.1,2.4,0,0.1087,0.0175,0.0001,2171,5700.00,SPX240719P05700000,0,0,866.9,880.1,0,0.1014,-0.9837,0.0001,0
Fri Jul 19 2024,SPX240719C05800000,1.5,-0.2,1.4,1.65,16,0.1121,0.0119,0.0001,291,5800.00,SPX240719P05800000,0,0,963.2,976.8,0,0.0998,-0.9894,0.0001,0
Fri Jul 19 2024,SPX240719C05900000,2.25,0,1,1.2,0,0.1163,0.0084,0.0001,231,5900.00,SPX240719P05900000,0,0,1059.7,1073.6,0,0.092,-0.9928,0.0001,0
Fri Jul 19 2024,SPX240719C06000000,0.9,0,0.7,0.9,0,0.1201,0.0062,0,338,6000.00,SPX240719P06000000,0,0,1156.5,1170.7,0,0,-0.995,0,0
Fri Jul 19 2024,SPX240719C06100000,0.56,-0.09,0.5,0.7,110,0.1235,0.0048,0,107,6100.00,SPX240719P06100000,0,0,1253.3,1267.8,0,0,-0.9964,0,0
Fri Jul 19 2024,SPX240719C06200000,0.39,-0.11,0.35,0.55,150,0.127,0.0038,0,247,6200.00,SPX240719P06200000,0,0,1350.3,1365,0,0,-0.9974,0,0
Fri Jul 19 2024,SPX240719C06400000,0.55,0,0.15,0.35,0,0.1343,0.0027,0,235,6400.00,SPX240719P06400000,0,0,1544.2,1559.5,0,0,-0.9986,0,0
Fri Jul 19 2024,SPX240719C06600000,0.2,0,0.1,0.25,0,0.141,0.002,0,65,6600.00,SPX240719P06600000,2188.28,0,1738.1,1754.1,0,0,-0.9992,0,0
Fri Jul 19 2024,SPX240719C06800000,0.2,0,0.05,0.25,0,0.153,0.0016,0,561,6800.00,SPX240719P06800000,0,0,1932.2,1948.7,0,0,-0.9997,0,0
Fri Jul 19 2024,SPX240719C07000000,0.22,0,0.05,0.2,0,0.1622,0.0013,0,1303,7000.00,SPX240719P07000000,2234.2,0,2126.3,2143.3,0,0,-1,0,1
Fri Jul 19 2024,SPX240719C07200000,0.12,0,0,0.2,0,0.1731,0.001,0,3,7200.00,SPX240719P07200000,2427.63,0,2320.7,2338.1,0,0,-1,0,113
Fri Jul 19 2024,SPX240719C07400000,0.12,0,0,0.2,0,0.1838,0.0009,0,1,7400.00,SPX240719P07400000,2523.5,0,2515.1,2532.8,0,0,-1,0,45
Fri Jul 19 2024,SPX240719C07600000,0.08,0,0,0.15,0,0.1909,0.0007,0,4222,7600.00,SPX240719P07600000,2717.1,0,2709.4,2727.5,0,0,-1,0,79
Fri Aug 16 2024,SPX240816C00200000,0,0,4460.9,4477.8,0,1.7302,1,0,17,200.00,SPX240816P00200000,0.05,0,0,0.05,0,1.2103,-0.0001,0,355
Fri Aug 16 2024,SPX240816C00400000,0,0,4267.3,4284.2,0,1.324,1,0,2,400.00,SPX240816P00400000,0.05,0,0,0.1,0,0.9566,-0.0002,0,3588
Fri Aug 16 2024,SPX240816C00600000,0,0,4073.7,4090.6,0,1.1003,1,0,2,600.00,SPX240816P00600000,0.1,0,0.05,0.1,27,0.8222,-0.0003,0,2574
Fri Aug 16 2024,SPX240816C00800000,0,0,3880.1,3897,0,0.9465,1,0,0,800.00,SPX240816P00800000,0.4,0,0.2,0.25,0,0.7424,-0.0005,0,894
Fri Aug 16 2024,SPX240816C01000000,3733.76,0,3686.7,3703.6,0,0.8355,1,0,13,1000.00,SPX240816P01000000,0.52,-0.03,0.4,0.6,1000,0.6813,-0.0007,0,10830
Fri Aug 16 2024,SPX240816C01200000,0,0,3493.3,3510.2,0,0.7456,1,0,2,1200.00,SPX240816P01200000,0.7,-0.125,0.7,0.9,28,0.6329,-0.0011,0,922
Fri Aug 16 2024,SPX240816C01400000,0,0,3300,3316.9,0,0.672,0.9999,0,0,1400.00,SPX240816P01400000,1.35,0,1.1,1.2,0,0.5824,-0.0017,0,6798
Fri Aug 16 2024,SPX240816C01600000,0,0,3106.8,3123.6,0,0.6098,0.9991,0,0,1600.00,SPX240816P01600000,2.2,0,1.55,1.8,0,0.5458,-0.0024,0,2141
Fri Aug 16 2024,SPX240816C01800000,0,0,2913.8,2930.5,0,0.5573,0.998,0,0,1800.00,SPX240816P01800000,2.9,0,2.2,2.4,0,0.5069,-0.0036,0,2962
Fri Aug 16 2024,SPX240816C01900000,2900.77,0,2817.3,2834.1,0,0.5327,0.9973,0,1,1900.00,SPX240816P01900000,3,0,2.55,2.75,0,0.4886,-0.0042,0,4512
Fri Aug 16 2024,SPX240816C02000000,2768.51,0,2720.9,2737.6,0,0.5104,0.9965,0,14,2000.00,SPX240816P02000000,3.35,0,2.95,3.2,0,0.4716,-0.0051,0,690
Fri Aug 16 2024,SPX240816C02100000,0,0,2624.5,2641.2,0,0.4886,0.9956,0,0,2100.00,SPX240816P02100000,4.7,0,3.4,3.6,0,0.4536,-0.006,0,191
Fri Aug 16 2024,SPX240816C02200000,0,0,2528.1,2544.8,0,0.4676,0.9945,0,0,2200.00,SPX240816P02200000,4.7,0,3.8,4.1,0,0.4374,-0.007,0,140
Fri Aug 16 2024,SPX240816C02300000,0,0,2431.9,2448.5,0,0.4489,0.9933,0,0,2300.00,SPX240816P02300000,5.35,0,4.4,4.7,0,0.4222,-0.0082,0,2686
Fri Aug 16 2024,SPX240816C02400000,0,0,2335.6,2352.3,0,0.4296,0.992,0,10,2400.00,SPX240816P02400000,5.11,-0.34,5,5.3,500,0.4066,-0.0096,0,191
Fri Aug 16 2024,SPX240816C02500000,0,0,2239.5,2256.2,0,0.4123,0.9904,0,0,2500.00,SPX240816P02500000,6.3,0,5.7,6,0,0.3918,-0.0112,0,1647
Fri Aug 16 2024,SPX240816C02600000,0,0,2143.4,2160.1,0,0.395,0.9886,0,0,2600.00,SPX240816P02600000,6.54,-0.51,6.4,6.8,500,0.3775,-0.013,0,3038
Fri Aug 16 2024,SPX240816C02650000,0,0,2095.4,2112.1,0,0.3868,0.9876,0,0,2650.00,SPX240816P02650000,7.55,0,6.8,7.2,0,0.3702,-0.0139,0,1000
Fri Aug 16 2024,SPX240816C02700000,0,0,2047.5,2064.1,0,0.3792,0.9866,0,0,2700.00,SPX240816P02700000,7.65,0,7.3,7.7,0,0.3632,-0.015,0,1166
Fri Aug 16 2024,SPX240816C02750000,0,0,1999.6,2016.2,0,0.3709,0.9855,0,0,2750.00,SPX240816P02750000,8.1,0,7.7,8.1,0,0.3564,-0.0161,0,117
Fri Aug 16 2024,SPX240816C02800000,0,0,1951.8,1968.3,0,0.3631,0.9843,0,0,2800.00,SPX240816P02800000,8.7,-0.35,8.2,8.7,36,0.3495,-0.0173,0,944
Fri Aug 16 2024,SPX240816C02850000,0,0,1904,1920.4,0,0.3554,0.983,0,0,2850.00,SPX240816P02850000,9.65,0,8.8,9.2,0,0.3428,-0.0186,0,436
Fri Aug 16 2024,SPX240816C02900000,0,0,1856.3,1872.6,0,0.3481,0.9816,0,0,2900.00,SPX240816P02900000,10.3,0,9.4,9.8,0,0.336,-0.02,0,1556
Fri Aug 16 2024,SPX240816C02950000,0,0,1808.6,1824.8,0,0.3408,0.9801,0,0,2950.00,SPX240816P02950000,10.05,-0.85,10,10.4,2,0.3296,-0.0215,0,1604
Fri Aug 16 2024,SPX240816C03000000,1303.5,0,1760.9,1777,0,0.3334,0.9784,0,3,3000.00,SPX240816P03000000,11.9,0,10.6,11.1,0,0.323,-0.0231,0,1147
Fri Aug 16 2024,SPX240816C03050000,0,0,1713.4,1729.5,0,0.3263,0.9767,0,0,3050.00,SPX240816P03050000,11.55,0,11.3,11.8,0,0.3168,-0.0249,0,838
Fri Aug 16 2024,SPX240816C03075000,0,0,1689.6,1705.5,0,0.323,0.9758,0,0,3075.00,SPX240816P03075000,12.4,0,11.7,12.2,0,0.3131,-0.0258,0,114
Fri Aug 16 2024,SPX240816C03100000,0,0,1665.8,1681.8,0,0.3196,0.9748,0,0,3100.00,SPX240816P03100000,12.6,-0.55,12.1,12.5,1,0.3104,-0.0268,0,1440
Fri Aug 16 2024,SPX240816C03125000,0,0,1642.1,1658,0,0.3162,0.9738,0.0001,0,3125.00,SPX240816P03125000,15.4,0,12.5,12.9,0,0.3069,-0.0278,0.0001,81
Fri Aug 16 2024,SPX240816C03150000,0,0,1618.3,1634.1,0,0.3127,0.9727,0.0001,60,3150.00,SPX240816P03150000,13.55,0,12.9,13.4,0,0.3043,-0.0289,0.0001,976
Fri Aug 16 2024,SPX240816C03175000,0,0,1594.6,1610.3,0,0.3093,0.9716,0.0001,0,3175.00,SPX240816P03175000,14.71,0,13.3,13.8,0,0.3009,-0.03,0.0001,177
Fri Aug 16 2024,SPX240816C03200000,1321.54,0,1570.9,1586.5,0,0.3062,0.9704,0.0001,12,3200.00,SPX240816P03200000,14.65,0,13.8,14.3,0,0.2982,-0.0311,0.0001,1079
Fri Aug 16 2024,SPX240816C03225000,0,0,1547.3,1562.7,0,0.3026,0.9692,0.0001,0,3225.00,SPX240816P03225000,15.7,0,14.3,14.7,0,0.2947,-0.0323,0.0001,598
Fri Aug 16 2024,SPX240816C03250000,0,0,1523.7,1539,0,0.2994,0.968,0.0001,0,3250.00,SPX240816P03250000,16.15,0,14.7,15.2,0,0.2921,-0.0336,0.0001,3572
Fri Aug 16 2024,SPX240816C03275000,1427.43,0,1500,1515.2,0,0.2962,0.9667,0.0001,1,3275.00,SPX240816P03275000,15.55,-0.95,15.3,15.7,18,0.2887,-0.0349,0.0001,1256
Fri Aug 16 2024,SPX240816C03300000,0,0,1476.4,1491.4,0,0.2929,0.9653,0.0001,0,3300.00,SPX240816P03300000,16.3,0,15.8,16.2,0,0.2864,-0.0363,0.0001,1905
Fri Aug 16 2024,SPX240816C03325000,1031.91,0,1452.8,1467.8,0,0.2899,0.9638,0.0001,1,3325.00,SPX240816P03325000,18.85,0,16.3,16.7,0,0.2827,-0.0377,0.0001,121
Fri Aug 16 2024,SPX240816C03350000,0,0,1429.3,1444.1,0,0.2865,0.9623,0.0001,0,3350.00,SPX240816P03350000,18.62,0,16.9,17.3,0,0.2804,-0.0392,0.0001,440
Fri Aug 16 2024,SPX240816C03375000,0,0,1405.7,1420.4,0,0.2834,0.9608,0.0001,0,3375.00,SPX240816P03375000,18.13,-0.77,17.5,17.9,36,0.2776,-0.0408,0.0001,5288
Fri Aug 16 2024,SPX240816C03400000,1280.79,0,1382.2,1396.7,0,0.2803,0.9591,0.0001,1,3400.00,SPX240816P03400000,18.4,-1.2,18.2,18.5,29,0.2748,-0.0425,0.0001,863
Fri Aug 16 2024,SPX240816C03425000,0,0,1358.7,1373.1,0,0.2774,0.9574,0.0001,0,3425.00,SPX240816P03425000,18.62,-1.63,18.8,19.2,45,0.2719,-0.0442,0.0001,2075
Fri Aug 16 2024,SPX240816C03450000,0,0,1335.3,1349.5,0,0.2744,0.9556,0.0001,0,3450.00,SPX240816P03450000,19.61,-1.39,19.5,19.9,9,0.269,-0.046,0.0001,670
Fri Aug 16 2024,SPX240816C03475000,0,0,1311.8,1326,0,0.2714,0.9537,0.0001,0,3475.00,SPX240816P03475000,20.36,-1.34,20.2,20.6,18,0.2662,-0.0479,0.0001,1525
Fri Aug 16 2024,SPX240816C03500000,0,0,1288.5,1302.4,0,0.2683,0.9517,0.0001,60,3500.00,SPX240816P03500000,21.75,-0.75,20.9,21.4,5,0.2635,-0.0499,0.0001,2881
Fri Aug 16 2024,SPX240816C03525000,0,0,1265.1,1279,0,0.2654,0.9496,0.0001,0,3525.00,SPX240816P03525000,22.6,-0.7,21.7,22.2,12,0.2607,-0.052,0.0001,284
Fri Aug 16 2024,SPX240816C03550000,0,0,1241.8,1255.5,0,0.2625,0.9474,0.0001,2,3550.00,SPX240816P03550000,22.66,0,22.5,23,0,0.2579,-0.0542,0.0001,393
Fri Aug 16 2024,SPX240816C03575000,0,0,1218.5,1232.2,0,0.2595,0.9451,0.0001,0,3575.00,SPX240816P03575000,26.74,0,23.4,23.8,0,0.2547,-0.0564,0.0001,964
Fri Aug 16 2024,SPX240816C03600000,1085.11,0,1195.3,1208.7,0,0.2567,0.9428,0.0001,13,3600.00,SPX240816P03600000,26.05,0,24.3,24.7,0,0.2526,-0.0588,0.0001,1536
Fri Aug 16 2024,SPX240816C03625000,1062.81,0,1172,1185.4,0,0.254,0.9402,0.0001,3,3625.00,SPX240816P03625000,25.2,0,25.2,25.7,0,0.2495,-0.0613,0.0001,93
Fri Aug 16 2024,SPX240816C03650000,1038.93,0,1148.9,1162.1,0,0.2512,0.9376,0.0001,8,3650.00,SPX240816P03650000,25.24,0,26.2,26.7,0,0.2475,-0.064,0.0001,99
Fri Aug 16 2024,SPX240816C03675000,0,0,1125.8,1138.9,0,0.2484,0.9349,0.0001,0,3675.00,SPX240816P03675000,29.2,0,27.2,27.7,0,0.2443,-0.0667,0.0001,689
Fri Aug 16 2024,SPX240816C03700000,0,0,1102.7,1115.7,0,0.2457,0.932,0.0001,24,3700.00,SPX240816P03700000,30.19,0,28.4,28.8,0,0.2423,-0.0696,0.0001,4196
Fri Aug 16 2024,SPX240816C03725000,0,0,1079.8,1092.6,0,0.2428,0.929,0.0002,4,3725.00,SPX240816P03725000,29.96,-1.49,29.5,30,84,0.2397,-0.0726,0.0002,1828
Fri Aug 16 2024,SPX240816C03750000,0,0,1056.9,1069.5,0,0.2401,0.9258,0.0002,14,3750.00,SPX240816P03750000,32.38,-0.27,30.7,31.2,12,0.2372,-0.0758,0.0002,1934
Fri Aug 16 2024,SPX240816C03775000,886.7,0,1033.9,1046.5,0,0.2374,0.9225,0.0002,4,3775.00,SPX240816P03775000,32.3,-1.65,31.9,32.5,7,0.2346,-0.0791,0.0002,1074
Fri Aug 16 2024,SPX240816C03800000,0,0,1011.1,1023.5,0,0.2325,0.919,0.0002,16,3800.00,SPX240816P03800000,34.06,-1.29,33.2,33.8,19,0.2321,-0.0826,0.0002,2615
Fri Aug 16 2024,SPX240816C03825000,0,0,988.7,1000.6,0,0.23,0.9154,0.0002,0,3825.00,SPX240816P03825000,35.6,0,34.6,35.2,0,0.2297,-0.0862,0.0002,1177
Fri Aug 16 2024,SPX240816C03850000,0,0,965.9,977.7,0,0.2275,0.9116,0.0002,2,3850.00,SPX240816P03850000,38.05,0,36.1,36.6,0,0.2271,-0.09,0.0002,1322
Fri Aug 16 2024,SPX240816C03875000,862.58,0,943.2,955,0,0.225,0.9076,0.0002,15,3875.00,SPX240816P03875000,37.81,-2.04,37.6,38.2,6,0.2242,-0.094,0.0002,962
Fri Aug 16 2024,SPX240816C03900000,595.5,0,921,932.4,0,0.2226,0.9034,0.0002,2,3900.00,SPX240816P03900000,40.87,-0.58,39.2,39.8,31,0.222,-0.0982,0.0002,1649
Fri Aug 16 2024,SPX240816C03925000,573.78,0,898.2,909.8,0,0.2201,0.899,0.0002,11,3925.00,SPX240816P03925000,44.17,0,40.8,41.4,0,0.2195,-0.1026,0.0002,871
Fri Aug 16 2024,SPX240816C03950000,824.59,0,875.8,887.2,0,0.2177,0.8944,0.0002,7,3950.00,SPX240816P03950000,43.15,-1.85,42.6,43.2,30,0.2174,-0.1071,0.0002,1986
Fri Aug 16 2024,SPX240816C03975000,883.76,0,853.5,864.8,0,0.2152,0.8897,0.0002,3,3975.00,SPX240816P03975000,47.7,0,44.5,45.1,0,0.215,-0.1119,0.0002,4733
Fri Aug 16 2024,SPX240816C04000000,825.41,-17.34,831.3,842.4,1,0.2129,0.8847,0.0002,35,4000.00,SPX240816P04000000,46.7,-2.15,46.4,47,25,0.2125,-0.1169,0.0002,3224
Fri Aug 16 2024,SPX240816C04025000,409.76,0,809.3,820.2,0,0.2105,0.8794,0.0003,47,4025.00,SPX240816P04025000,47.22,-3.68,48.4,49.1,18,0.2102,-0.1222,0.0003,1478
Fri Aug 16 2024,SPX240816C04050000,405.82,0,787.3,798,0,0.2081,0.874,0.0003,15,4050.00,SPX240816P04050000,50.95,-2.15,50.6,51.2,25,0.208,-0.1276,0.0003,1440
Fri Aug 16 2024,SPX240816C04075000,377.73,0,765.4,776,0,0.2057,0.8682,0.0003,11,4075.00,SPX240816P04075000,53.05,-2.3,52.8,53.4,3,0.2056,-0.1334,0.0003,2044
Fri Aug 16 2024,SPX240816C04100000,748.71,-5.99,747,751,2,0.2035,0.8622,0.0003,463,4100.00,SPX240816P04100000,55.8,-1.95,55.1,55.8,23,0.2033,-0.1393,0.0003,2060
Fri Aug 16 2024,SPX240816C04125000,339.18,0,722,732.2,0,0.2011,0.856,0.0003,164,4125.00,SPX240816P04125000,59.77,-0.48,57.6,58.3,16,0.201,-0.1456,0.0003,874
Fri Aug 16 2024,SPX240816C04150000,372.63,0,700.5,709.6,0,0.1988,0.8494,0.0003,259,4150.00,SPX240816P04150000,60.79,-2.06,60.2,60.9,17,0.1988,-0.1522,0.0003,1546
Fri Aug 16 2024,SPX240816C04175000,479.46,0,679.1,688.2,0,0.1965,0.8426,0.0003,23,4175.00,SPX240816P04175000,63.49,-2.11,62.9,63.6,22,0.1965,-0.159,0.0003,1141
Fri Aug 16 2024,SPX240816C04200000,545.05,0,657.9,667.5,0,0.1942,0.8354,0.0004,935,4200.00,SPX240816P04200000,66.5,-2,65.7,66.5,111,0.1943,-0.1662,0.0004,4974
Fri Aug 16 2024,SPX240816C04225000,514.17,0,636.8,646.2,0,0.1919,0.8279,0.0004,84,4225.00,SPX240816P04225000,69.82,-1.68,68.6,69.5,14,0.192,-0.1737,0.0004,1304
Fri Aug 16 2024,SPX240816C04250000,289.33,0,615.8,625,0,0.1895,0.8201,0.0004,938,4250.00,SPX240816P04250000,72.25,-2.4,71.9,72.7,32,0.1898,-0.1815,0.0004,2926
Fri Aug 16 2024,SPX240816C04275000,475.82,0,594.9,604,0,0.1873,0.8119,0.0004,29,4275.00,SPX240816P04275000,77.79,-0.21,75,76,30,0.1875,-0.1897,0.0004,8777
Fri Aug 16 2024,SPX240816C04300000,532.2,0,574.3,583.1,0,0.1851,0.8033,0.0004,1214,4300.00,SPX240816P04300000,79.4,-2,78.6,79.4,28,0.1853,-0.1983,0.0004,2534
Fri Aug 16 2024,SPX240816C04325000,579.17,0,553.8,562.5,0,0.1828,0.7944,0.0004,652,4325.00,SPX240816P04325000,84.4,-0.65,82.2,83.1,7,0.183,-0.2072,0.0004,1939
Fri Aug 16 2024,SPX240816C04350000,454.91,0,533.5,541.9,0,0.1806,0.7851,0.0004,826,4350.00,SPX240816P04350000,89.02,0.12,85.9,86.9,5,0.1808,-0.2165,0.0004,2183
Fri Aug 16 2024,SPX240816C04375000,427.18,0,513.3,521.6,0,0.1783,0.7753,0.0005,1117,4375.00,SPX240816P04375000,90.2,-2.7,89.9,90.9,6,0.1785,-0.2262,0.0005,246
Fri Aug 16 2024,SPX240816C04400000,487.46,-15.99,495.7,498.9,1,0.1762,0.7652,0.0005,7068,4400.00,SPX240816P04400000,98.8,1.75,94.1,95,13,0.1763,-0.2364,0.0005,1575
Fri Aug 16 2024,SPX240816C04425000,429.58,0,473.5,481.5,0,0.1737,0.7546,0.0005,947,4425.00,SPX240816P04425000,102.14,0.89,98.4,99.4,20,0.1741,-0.247,0.0005,688
Fri Aug 16 2024,SPX240816C04450000,491.26,0,456.1,459.3,0,0.1716,0.7435,0.0005,4070,4450.00,SPX240816P04450000,102.87,-2.93,102.9,103.9,51,0.1718,-0.2581,0.0005,895
Fri Aug 16 2024,SPX240816C04475000,476.1,0,435.5,441.2,0,0.1694,0.732,0.0005,1165,4475.00,SPX240816P04475000,109.05,-1.5,107.7,108.7,28,0.1695,-0.2696,0.0005,4058
Fri Aug 16 2024,SPX240816C04500000,488.4,0,417.4,420.6,0,0.1671,0.72,0.0006,3533,4500.00,SPX240816P04500000,112.8,-2.75,112.7,113.7,112,0.1673,-0.2816,0.0006,4945
Fri Aug 16 2024,SPX240816C04525000,420.96,0,397.4,403,0,0.1649,0.7074,0.0006,760,4525.00,SPX240816P04525000,123.27,2.52,117.9,118.9,12,0.165,-0.2942,0.0006,2694
Fri Aug 16 2024,SPX240816C04550000,399.84,0,378.7,384.3,0,0.1626,0.6944,0.0006,369,4550.00,SPX240816P04550000,128.09,1.89,123.3,124.4,11,0.1627,-0.3072,0.0006,2562
